티커,테마,entry_date,hold,tp,sl,ret,hit_tp,hit_sl,grade,dist,rsi,vol,vc,regime,price_over_ma20,price_over_ma60,mom_5,mom_10,body_pct,upper_shadow,lower_shadow,atr_like
QQQ,ETF,2025-04-25,3,3,-4,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,4,-1,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,4,-2,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,4,-3,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,4,-4,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,5,-1,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,5,-2,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,5,-3,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,3,5,-4,1.8202471429628184,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,2,-1,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,2,-2,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,2,-3,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,2,-4,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,3,-1,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,3,-2,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,3,-3,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,3,-4,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,4,-1,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,4,-2,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,4,-3,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,4,-4,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,5,-1,3.150092879227176,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,5,-2,3.150092879227176,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,5,-3,3.150092879227176,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,4,5,-4,3.150092879227176,0,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,2,-1,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,2,-2,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,2,-3,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,2,-4,2.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,3,-1,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,3,-2,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,3,-3,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,3,-4,3.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,4,-1,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,4,-2,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,4,-3,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,4,-4,4.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,5,-1,5.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,5,-2,5.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,5,-3,5.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-04-25,5,5,-4,5.0,1,0,B,16.14353724593354,54.70591522708362,2.079990691694408,-34.486103977629405,45,3.2676175494713617,-4.231602189878296,5.216356153782535,0.2896995201080452,2.325878886322259,0.06633091998400843,0.1390872805335,2.5312970868397673
QQQ,ETF,2025-05-01,1,2,-1,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,2,-2,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,2,-3,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,2,-4,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,3,-1,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,3,-2,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,3,-3,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,3,-4,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,4,-1,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,4,-2,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,4,-3,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,4,-4,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,5,-1,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,5,-2,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,5,-3,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,1,5,-4,1.1212031725723588,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,2,-1,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,2,-2,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,2,-3,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,2,-4,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,3,-1,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,3,-2,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,3,-3,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,3,-4,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,4,-1,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,4,-2,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,4,-3,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
QQQ,ETF,2025-05-01,2,4,-4,0.5212963182346825,0,0,B,18.161480610670587,54.76885664256818,2.0432280350279735,-20.02785399697506,45,5.0178745605572965,-1.9474508433105036,4.600054747015763,3.8166802041671457,1.7540531088141829,0.36385281550604615,0.9884981586566249,3.1064040829768538
